1456786800.0;12544N;5;-37.8157765294;144.980615149
1456786800.0;C6284;7;-37.8049977488;144.950785345
1456786800.0;12396N;15;-37.8107252722;144.976384717
1456786800.0;14004E;17;-37.7986431879;144.957900622
1456786800.0;5149W;5;-37.8028054618;144.956855289
1456786800.0;1903S;1;-37.8142409265;144.971088821
1456786800.0;8666E;5;-37.8253801254;144.962899217
1456786800.0;13620E;16;-37.819474398;144.943653449
1456786800.0;10166E;59;-37.8044705732;144.949468831
1456786800.0;12037W;9;-37.8127235809;144.983041095
1456786800.0;2334N;49;-37.8117126885;144.971545849
1456786800.0;9329S;6;-37.8295245573;144.968451789
1456786800.0;6030N;27;-37.8104440174;144.956491809
1456786800.0;13032N;3;-37.8211881744;144.943980191
1456786800.0;13434E;6;-37.818862795;144.948611385
1456786800.0;5520E;1;-37.8068231419;144.954280258
1456786800.0;C6912;15;-37.8091821438;144.955824122
1456786800.0;C252;16;-37.8154106957;144.972104191
1456786800.0;8003W;5;-37.8301236832;144.969202756
1456786800.0;13825S;21;-37.8152130745;144.936926267
1456786800.0;C3084;8;-37.8133867195;144.95847615
1456786800.0;C6918;13;-37.809432229;144.955981235
1456786800.0;C508;19;-37.8105674308;144.969874123
1456786800.0;13420E;25;-37.8198261009;144.948007551
1456786800.0;1708N;19;-37.8205896833;144.95628362
1456786800.0;12293S;8;-37.8097924988;144.97724807
1456786800.0;13271S;4;-37.8195692166;144.949247325
1456786800.0;12567S;7;-37.816050298;144.981405845
1456786800.0;12065W;11;-37.8119466597;144.983170719
1456786800.0;1291W;6;-37.8189575604;144.959586735
1456786800.0;625W;20;-37.8085371567;144.968820926
1456786800.0;11896E;9;-37.8101785852;144.978384669
1456786800.0;C7744;9;-37.8031260151;144.950289365
1456786800.0;1740N;23;-37.8146891275;144.972938395
1456786800.0;12273S;9;-37.8097164702;144.976548776
1456786800.0;C632;15;-37.8085681947;144.968957175
1456786800.0;5353W;22;-37.8101393801;144.955546544
1456786800.0;6243W;1;-37.8058335241;144.950769156
1456786800.0;C6754;25;-37.8092709405;144.956752956
1456786800.0;C6756;14;-37.8093737614;144.957029666
1456786800.0;C6750;21;-37.8092791602;144.956825905
1456786800.0;5278E;4;-37.8045900559;144.957431683
1456786800.0;10188E;22;-37.8038457687;144.949578221
1456786800.0;9954N;11;-37.8259294802;144.967352588
1456786800.0;4537W;7;-37.8105940246;144.952927209
1456786800.0;C6628;27;-37.8084427544;144.959469148
1456786800.0;12044E;20;-37.8124039161;144.98333222
1456786800.0;9429S;3;-37.8301520399;144.966287152
1456786800.0;C7246;4;-37.8079636066;144.952087207
1456786800.0;6187W;1;-37.8066646413;144.951147439
1456786800.0;2488N;28;-37.8166138008;144.954598605
1456786800.0;1668N;22;-37.8186154771;144.96312666
1456786800.0;9841S;5;-37.8253202292;144.969790327
1456786800.0;C3096;11;-37.8134125619;144.958387673
1456786800.0;8014E;20;-37.8296330033;144.96909967
1456786800.0;C3092;5;-37.8134039632;144.958417113
1456786800.0;2242N;10;-37.8163024655;144.959815502
1456786800.0;11836E;12;-37.8131187532;144.977893545
1456786800.0;C168;11;-37.8082561651;144.971613629
1456786800.0;C504;34;-37.8106240595;144.969900397
1456786800.0;C164;15;-37.808278163;144.971623831
1456786800.0;C162;15;-37.8083003217;144.971634151
1456786800.0;C160;17;-37.8083226488;144.971644415
1456786800.0;C6130;1;-37.8043859524;144.95239919
1456786800.0;C1212;24;-37.812485166;144.959548536
1456786800.0;5316E;78;-37.8111341928;144.956255055
1456786800.0;9856N;9;-37.8252089896;144.969801665
1456786800.0;11848E;24;-37.8128075017;144.97794574
1456786800.0;13300E;7;-37.8202422747;144.947316447
1456786800.0;13781W;17;-37.8133333938;144.940801968
1456786800.0;2151S;23;-37.8128858433;144.971669695
1456786800.0;C188;9;-37.8081384857;144.971559424
1456786800.0;7592N;13;-37.8052352489;144.95103893
1456786800.0;1583S;30;-37.8186725163;144.963614416
1456786800.0;9976N;7;-37.8260393293;144.966975161
1456786800.0;13703W;11;-37.8196970365;144.945881586
1456786800.0;2002N;134;-37.8167041655;144.962091226
1456786800.0;3960N;5;-37.8126302081;144.953082628
1456786800.0;83W;9;-37.8090375231;144.971847854
1456786800.0;7041S;29;-37.8076420873;144.958273594
1456786800.0;7141S;7;-37.8085183573;144.952590105
1456786800.0;1494E;65;-37.814874744;144.955161869
1456786800.0;10015S;10;-37.8237225144;144.969029813
1456786800.0;4456E;15;-37.8138551724;144.954689971
1456786800.0;C7244;19;-37.8079506056;144.952113986
1456786800.0;C7710;5;-37.8035982428;144.954511097
1456786800.0;C500;19;-37.8106499003;144.969912184
1456786800.0;13347W;16;-37.8194268215;144.948421493
1456786800.0;C4842;19;-37.8104044765;144.958603365
1456786800.0;C986;26;-37.818541344;144.962325856
1456786800.0;C7718;5;-37.8035799715;144.954346585
1456786800.0;13843S;21;-37.8145563656;144.940436115
1456786800.0;3340N;12;-37.8089141598;144.969865634
1456786800.0;C988;156;-37.8185194962;144.962315851
1456786800.0;11742E;9;-37.8102867053;144.975661744
1456786800.0;C9004;18;-37.8028552724;144.966873383
1456786800.0;13444E;9;-37.8191710087;144.948623479
1456786800.0;C1168;21;-37.8136122242;144.960063136
1456786800.0;4474E;15;-37.8130336886;144.954307773
1456786800.0;8342E;3;-37.8244445836;144.968478307
1456786800.0;13331W;14;-37.8189744824;144.948404181
1456786800.0;4458E;20;-37.8138045289;144.954666292
1456786800.0;13348E;27;-37.8157896799;144.945400627
1456786800.0;1372E;5;-37.8123117569;144.95679586
1456786800.0;9916N;7;-37.8255778448;144.968539348
1456786800.0;11987W;9;-37.8141170865;144.982802902
1456786800.0;9896N;8;-37.8254974185;144.968815039
1456786800.0;13484E;16;-37.8195402489;144.950477111
1456786800.0;1483W;7;-37.8152447519;144.955080707
1456786800.0;12351S;5;-37.8100704417;144.97979226
1456786800.0;11898E;5;-37.8101283696;144.978393127
1456786800.0;C216;25;-37.8157029277;144.972239251
1456786800.0;4529W;5;-37.8108137181;144.953029701
1456786800.0;13406E;13;-37.819228028;144.947370833
1456786800.0;C212;34;-37.8157266077;144.97225
1456786800.0;11703W;14;-37.8101417903;144.972714171
1456786800.0;110E;9;-37.8085342546;144.971864117
1456786800.0;13614E;3;-37.8196312732;144.94372544
1456786800.0;C6118;1;-37.8045859247;144.952364205
1456786800.0;13219S;19;-37.8188960959;144.947386021
1456786800.0;C6050;1;-37.8060270232;144.952110124
1456786800.0;13853S;29;-37.8141137171;144.941568277
1456786800.0;C1016;127;-37.8183339273;144.962230913
1456786800.0;1789S;29;-37.8173926312;144.96389994
1456786800.0;6191W;1;-37.8065998077;144.951117923
1456786800.0;C1012;87;-37.8183555229;144.962240796
1456786800.0;12324N;5;-37.809811727;144.97876035
1456786800.0;3407S;13;-37.8102059261;144.965630716
1456786800.0;C7168;11;-37.8072138732;144.953629518
1456786800.0;63W;17;-37.8107291582;144.972657049
1456786800.0;8473W;7;-37.8253537486;144.966698175
1456786800.0;11856E;23;-37.8126021642;144.977980469
1456786800.0;3254N;34;-37.8141818541;144.955345704
1456786800.0;6668N;14;-37.8086389965;144.958444993
1456786800.0;13656E;17;-37.8199721883;144.945397879
1456786800.0;C6290;3;-37.8049529158;144.950793286
1456786800.0;437W;30;-37.8124909426;144.97062875
1456786800.0;C9000;25;-37.8028519401;144.966843072
1456786800.0;C9048;18;-37.8029113521;144.967383701
1456786800.0;C3026;8;-37.8132055161;144.959097235
1456786800.0;13796E;27;-37.8123363164;144.938689227
1456786800.0;13326E;4;-37.8169058226;144.945892661
1456786800.0;13778E;17;-37.8132659914;144.939251778
1456786800.0;50E;16;-37.8125542339;144.973714437
1456786800.0;6633S;25;-37.8085968891;144.959277756
1456786800.0;C9044;17;-37.8028967343;144.967250777
1456786800.0;8635W;6;-37.8257205659;144.962301443
1456786800.0;2698N;22;-37.8097954534;144.970413221
1456786800.0;103W;26;-37.8080633892;144.971397142
1456786800.0;8337W;7;-37.8246009605;144.968307834
1456786800.0;1374E;12;-37.8122558607;144.956770273
1456786800.0;2846N;32;-37.8104822889;144.968073147
1456786800.0;1512E;11;-37.819611763;144.954533214
1456786800.0;11512N;16;-37.8117112634;144.952129694
1456786800.0;C2840;29;-37.8105494856;144.968164902
1456786800.0;12295S;9;-37.8097997586;144.977314545
1456786800.0;C2842;17;-37.8105576751;144.968137122
1456786800.0;2337S;23;-37.8118877733;144.971503779
1456786800.0;C2844;25;-37.8105656216;144.96810946
1456786800.0;11730E;1;-37.8097165879;144.973009108
1456786800.0;779W;54;-37.8121666627;144.967682325
1456786800.0;11961W;9;-37.8147882817;144.982688478
1456786800.0;9270N;1;-37.8289349962;144.970048153
1456786800.0;4525W;7;-37.8109206072;144.953079567
1456786800.0;11874E;3;-37.8107436762;144.978289509
1456786800.0;5131W;4;-37.8031597115;144.957020801
1456786800.0;C3180;13;-37.8139818053;144.956387765
1456786800.0;5271W;5;-37.8044975644;144.957317463
1456786800.0;11818E;17;-37.8136839943;144.977799572
1456786800.0;C5622;17;-37.8071169677;144.954933209
1456786800.0;2382N;32;-37.8143513238;144.962532393
1456786800.0;C5626;25;-37.8070649248;144.954942281
1456786800.0;C2934;32;-37.8124999456;144.961466723
1456786800.0;C2936;32;-37.8126114431;144.961175932
1456786800.0;C2930;36;-37.8124797717;144.961535897
1456786800.0;C3184;44;-37.8139898554;144.956359717
1456786800.0;10167W;54;-37.8044041844;144.949289797
1456786800.0;673W;25;-37.8144128512;144.968714395
1456786800.0;2251S;7;-37.8169686333;144.957662689
1456786800.0;7120N;7;-37.8082003912;144.953270011
1456786800.0;9238N;8;-37.8287337933;144.970739137
1456786800.0;C7752;7;-37.8031118617;144.950163271
1456786800.0;5084E;21;-37.8046823739;144.957848635
1456786800.0;4576E;10;-37.8080399984;144.966042096
1456786800.0;C6120;1;-37.8045623215;144.952368365
1456786800.0;981W;31;-37.8185060472;144.962183712
1456786800.0;12271S;4;-37.8097094346;144.976483585
1456786800.0;3095S;5;-37.8135523826;144.958227878
1456786800.0;9539S;1;-37.8282101683;144.965114514
1456786800.0;12810N;15;-37.8028244374;144.967479209
1456786800.0;12801S;25;-37.8029474938;144.966862309
1456786800.0;13242N;9;-37.8196193991;144.944245004
1456786800.0;12534N;3;-37.81573986;144.980281143
1456786800.0;3507S;14;-37.8129380323;144.956264015
1456786800.0;3581S;10;-37.8139481273;144.952793196
1456786800.0;5100E;18;-37.8043781788;144.957712054
1456786800.0;C2712;14;-37.8098361328;144.970612542
1456786800.0;9956N;7;-37.825936871;144.967327393
1456786800.0;C5536;9;-37.8067261935;144.9541097
1456786800.0;2702N;29;-37.8098146515;144.970347318
1456786800.0;13636E;6;-37.8203687307;144.944574892
1456786800.0;13315W;3;-37.8202065198;144.947105828
1456786800.0;C1050;3;-37.8180519208;144.962101442
1456786800.0;3415S;24;-37.8102831108;144.965366631
1456786800.0;3467S;9;-37.8121933887;144.958841221
1456786800.0;11882E;11;-37.8105370074;144.978324327
1456786800.0;C6116;3;-37.8046109294;144.952359761
1456786800.0;C13552;17;-37.8193513803;144.945475395
1456786800.0;11997W;5;-37.8137528998;144.982865612
1456786800.0;12337S;7;-37.8100192088;144.97932283
1456786800.0;255W;30;-37.8153951145;144.971975008
1456786800.0;13017S;26;-37.819983203;144.951297687
1456786800.0;1736N;17;-37.8146530613;144.973061432
1456786800.0;7578N;19;-37.8056215683;144.954490388
1456786800.0;9840N;8;-37.8251441831;144.970024488
1456786800.0;8629W;28;-37.8257739871;144.962231029
1456786800.0;11714E;9;-37.8102058191;144.972946883
1456786800.0;9249S;11;-37.8289037426;144.970579117
1456786800.0;13432E;10;-37.8188007368;144.948608905
1456786800.0;12023W;5;-37.8130841524;144.98298085
1456786800.0;4905W;10;-37.8081869773;144.957758074
1456786800.0;2551S;48;-37.8138255686;144.9608584
1456786800.0;1536E;17;-37.8172953032;144.953468606
1456786800.0;13229S;13;-37.8194187667;144.945550893
1456786800.0;C3114;5;-37.8134741268;144.958176889
1456786800.0;5117W;7;-37.8036449281;144.957247147
1456786800.0;C3158;10;-37.8138809824;144.956742206
1456786800.0;10007S;6;-37.8236485612;144.969287978
1456786800.0;C3154;30;-37.8138640006;144.956802782
1456786800.0;11977W;3;-37.8143746898;144.982759185
1456786800.0;12268N;12;-37.8096284461;144.977085187
1456786800.0;12570N;3;-37.8158718648;144.981483569
1456786800.0;9839S;7;-37.8253016732;144.969853958
1456786800.0;8808E;8;-37.8228576908;144.966660404
1456786800.0;8291W;1;-37.8263943422;144.967765909
1456786800.0;13442E;7;-37.8191122477;144.948621225
1456786800.0;1979S;32;-37.8166485961;144.962848964
1456786800.0;11754E;12;-37.8101056714;144.97569092
1456786800.0;7331W;1;-37.8055284504;144.949224606
1456786800.0;1207W;23;-37.8125842296;144.959469074
1456786800.0;11957W;13;-37.8148917548;144.982670909
1456786800.0;3918N;12;-37.8120856521;144.955014002
1456786800.0;9948N;5;-37.8259073862;144.967428541
1456786800.0;9537S;1;-37.8282165396;144.965147652
1456786800.0;1232E;27;-37.8121817507;144.959537405
1456786800.0;8341W;5;-37.8241517903;144.96844295
1456786800.0;C6650;24;-37.8085588971;144.959068118
1456786800.0;11603S;9;-37.8108042506;144.951633063
1456786800.0;13868N;19;-37.8140245373;144.941629475
1456786800.0;C6656;28;-37.8085846475;144.958979337
1456786800.0;5333W;14;-37.8107436824;144.955823264
1456786800.0;346E;1;-37.814235892;144.971685277
1456786800.0;9315S;1;-37.8294672253;144.96866296
1456786800.0;4827W;21;-37.810744204;144.95863565
1456786800.0;3338N;21;-37.8088955397;144.969929853
1456786800.0;9928N;13;-37.8256266992;144.968373984
1456786800.0;C3234;7;-37.8141768959;144.955705144
1456786800.0;3341S;16;-37.8089758018;144.969833037
1456786800.0;C7416;24;-37.8076748137;144.968554914
1456786800.0;C3236;18;-37.814185126;144.955676301
1456786800.0;6235W;3;-37.8059412787;144.950818746
1456786800.0;8709W;5;-37.8248352718;144.96331244
1456786800.0;8660E;12;-37.8254397221;144.962829306
1456786800.0;13458E;7;-37.8199351781;144.948654275
1456786800.0;C172;13;-37.8082328619;144.971603141
1456786800.0;5816E;5;-37.8069514653;144.953488878
1456786800.0;4509W;24;-37.8116604406;144.953424409
1456786800.0;1404E;18;-37.8190572562;144.957079128
1456786800.0;9897S;7;-37.8256468274;144.968671963
1456786800.0;5320E;17;-37.8110318259;144.956208095
1456786800.0;12269S;15;-37.8097023079;144.976418142
1456786800.0;4881W;22;-37.8084799223;144.957705993
1456786800.0;9941S;7;-37.8260066266;144.967437917
1456786800.0;549W;36;-37.8095790528;144.969298008
1456786800.0;954E;37;-37.8128035893;144.962600742
1456786800.0;12560N;3;-37.8158351979;144.981149561
1456786800.0;12422N;9;-37.8108832388;144.977843348
1456786800.0;1709S;33;-37.8208034313;144.956398237
1456786800.0;1209W;23;-37.8125349379;144.959446996
1456786800.0;8004E;9;-37.8301091488;144.969320365
1456786800.0;91W;15;-37.8088357154;144.971754715
1456786800.0;C7736;1;-37.8031461052;144.950468514
1456786800.0;13822N;12;-37.8157561563;144.937727086
1456786800.0;11822E;29;-37.8135813506;144.977816757
1456786800.0;2793S;34;-37.8104679514;144.968791896
1456786800.0;8019W;9;-37.8296266247;144.968972183
1456786800.0;3983S;50;-37.8129855868;144.952323251
1456786800.0;10189W;43;-37.8038268216;144.94939151
1456786800.0;489W;17;-37.8106569385;144.969788318
1456786800.0;C7700;3;-37.8036322454;144.954810325
1456786800.0;C7702;7;-37.8036289515;144.954781261
1456786800.0;C4878;26;-37.8084337946;144.957827589
1456786800.0;C7704;5;-37.8036253596;144.954749567
1456786800.0;C7706;10;-37.8036215784;144.954716281
1456786800.0;C7708;5;-37.8036150997;144.954654048
1456786800.0;C512;29;-37.8105411676;144.969862157
1456786800.0;797W;75;-37.8113340829;144.967299942
1456786800.0;C516;44;-37.8105148916;144.969850206
1456786800.0;C4874;17;-37.8085383765;144.957809387
1456786800.0;2583S;6;-37.8145087134;144.958525448
1456786800.0;9443S;3;-37.8302255233;144.9660332
1456786800.0;102E;15;-37.8086975892;144.971938914
1456786800.0;11959W;3;-37.8148401119;144.982679695
1456786800.0;13329W;20;-37.8189179399;144.948401915
1456786800.0;3170N;26;-37.8138691604;144.956440193
1456786800.0;7817W;11;-37.8293445905;144.971036995
1456786800.0;12365S;1;-37.810123249;144.980272073
1456786800.0;682E;22;-37.8141968751;144.968863556
1456786800.0;13221S;15;-37.8189131591;144.947326726
1456786800.0;4870E;3;-37.8086173554;144.957973498
1456786800.0;11937W;7;-37.8154076495;144.982583125
1456786800.0;8676E;14;-37.8252816226;144.963014768
1456786800.0;5400E;5;-37.8027896186;144.956704038
1456786800.0;2847S;27;-37.8106752136;144.968087024
1456786800.0;C204;17;-37.8157729426;144.972270905
1456786800.0;1579S;32;-37.818635438;144.963742427
1456786800.0;12389S;17;-37.8109346534;144.976603634
1456786800.0;3428N;23;-37.8104442915;144.964627869
1456786800.0;C208;17;-37.8157504374;144.972260683
1456786800.0;C140;8;-37.80866018;144.97179932
1456786800.0;8356E;5;-37.8240188152;144.968605127
1456786800.0;3961S;9;-37.8127690556;144.95308944
1456786800.0;13307W;5;-37.8205205994;144.947205924
1456786800.0;13358E;13;-37.8220406507;144.947797781
1456786800.0;12387S;38;-37.8109274186;144.976537865
1456786800.0;C144;19;-37.808636766;144.971788587
1456786800.0;C1020;142;-37.818312265;144.962221
1456786800.0;2400N;24;-37.8147969139;144.961003893
1456786800.0;C1024;155;-37.818290669;144.962211119
1456786800.0;12013W;7;-37.8133425445;144.98293623
1456786800.0;4455W;21;-37.8140091412;144.954507901
1456786800.0;8647W;1;-37.8256005282;144.962442271
1456786800.0;13345W;13;-37.8193702812;144.948419347
1456786800.0;4005W;33;-37.8077720076;144.960084433
1456786800.0;13715W;22;-37.8158386545;144.938055637
1456786800.0;9902N;5;-37.8255215748;144.968732102
1456786800.0;13251S;1;-37.8201137373;144.943151385
1456786800.0;13310N;17;-37.8222546823;144.9468485
1456786800.0;2686N;22;-37.8097370842;144.970611095
1456786800.0;13310E;8;-37.8198460883;144.94714875
1456786800.0;13298E;12;-37.8164020328;144.945670182
1456786800.0;5078E;23;-37.8048514038;144.957927788
1456786800.0;10011S;16;-37.8236854429;144.969157738
1456786800.0;9237S;13;-37.8288355655;144.97081303
1456786800.0;C9056;11;-37.8029217624;144.96747839
1456786800.0;3500N;15;-37.8125877526;144.957306786
1456786800.0;10044N;16;-37.8230740652;144.965754801
1456786800.0;3103S;7;-37.8136358784;144.957939135
1456786800.0;C5706;18;-37.8060654711;144.955116503
1456786800.0;2861S;32;-37.810809645;144.967633211
1456786800.0;C5704;33;-37.8060908871;144.955112066
1456786800.0;C5700;19;-37.8061388157;144.955103712
1456786800.0;13635W;5;-37.8201266583;144.944362971
1456786800.0;11842E;20;-37.8129631109;144.977919417
1456786800.0;3571S;9;-37.8138505919;144.953135785
1456786800.0;2234N;1;-37.8161186564;144.960461359
1456786800.0;13619W;7;-37.8195802626;144.943540106
1456786800.0;13642E;7;-37.8201008438;144.944451678
1456786800.0;1378E;14;-37.812144058;144.956719117
1456786800.0;5094E;16;-37.8044552239;144.957746947
1456786800.0;3549S;15;-37.8133549594;144.954796151
1456786800.0;9858N;9;-37.8252172283;144.969773706
1456786800.0;11760E;3;-37.8100189403;144.975705468
1456786800.0;2374N;41;-37.8121937756;144.969907829
1456786800.0;C2836;31;-37.8105317495;144.968225583
1456786800.0;6621S;14;-37.8084820509;144.959677007
1456786800.0;8318E;11;-37.825085813;144.968284896
1456786800.0;1455W;4;-37.816789736;144.955790351
1456786800.0;13218N;40;-37.8187280031;144.947290154
1456786800.0;3944N;5;-37.8123217648;144.954179955
1456786800.0;5826E;5;-37.8067613783;144.953519582
1456786800.0;3928N;2;-37.8121764916;144.954693088
1456786800.0;6669S;17;-37.8088830229;144.958283616
1456786800.0;4531W;3;-37.8107452739;144.952997774
1456786800.0;13651W;3;-37.8203694167;144.945405947
1456786800.0;13668E;13;-37.8210390174;144.945430854
1456786800.0;4535W;5;-37.8106451442;144.952951058
1456786800.0;C2940;33;-37.8126401156;144.961075739
1456786800.0;13777W;34;-37.8120235397;144.938384262
1456786800.0;C2944;45;-37.81265946;144.961009156
1456786800.0;12309S;5;-37.8098531087;144.977806734
1456786800.0;5522E;7;-37.8067736942;144.954257777
1456786800.0;9200N;5;-37.8311241009;144.966865216
1456786800.0;10124E;5;-37.8031392558;144.948218386
1456786800.0;1723S;9;-37.8143892492;144.974164547
1456786800.0;12035W;11;-37.8127738922;144.983032755
1456786800.0;2396N;31;-37.8147594517;144.961132948
1456786800.0;C2760;21;-37.8099915252;144.970081705
1456786800.0;9353S;11;-37.8296394801;144.968049361
1456786800.0;C2764;22;-37.8099990022;144.970056207
1456786800.0;1978N;12;-37.816574851;144.962536898
1456786800.0;C5528;9;-37.8067705505;144.95412992
1456786800.0;11780E;22;-37.8111979545;144.975545654
1456786800.0;9836N;12;-37.8251278313;144.970079951
1456786800.0;C152;17;-37.8085440212;144.971746073
1456786800.0;3553S;21;-37.8133927349;144.954666097
1456786800.0;2569S;14;-37.8142772499;144.959334094
1456786800.0;C5936;11;-37.804149826;144.953953855
1456786800.0;3942N;17;-37.8123036348;144.954243901
1456786800.0;12384N;23;-37.8106833375;144.975998521
1456786800.0;3926N;3;-37.8121582158;144.954757303
1456786800.0;12075W;9;-37.8113100262;144.983277275
1456786800.0;11873W;15;-37.8114003797;144.977950007
1456786800.0;7680N;9;-37.803750777;144.956710124
1456786800.0;13318E;5;-37.8195396001;144.947013173
1456786800.0;3914N;9;-37.8120493167;144.955142353
1456786800.0;C7178;4;-37.8074396252;144.953166242
1456786800.0;2336N;27;-37.8117310379;144.971484228
1456786800.0;8889W;9;-37.8248715489;144.961206035
1456786800.0;3471S;13;-37.8122394844;144.958681091
1456786800.0;2250N;8;-37.816722488;144.958195841
1456786800.0;5266E;11;-37.8047967261;144.957392269
1456786800.0;13034N;3;-37.8211727721;144.943915868
1456786800.0;C6938;19;-37.8093302701;144.956000019
1456786800.0;5314E;110;-37.8111845681;144.956278146
1456786800.0;13823S;26;-37.8151865726;144.936993091
1456786800.0;627W;12;-37.808486513;144.968797089
1456786800.0;C6930;10;-37.8093723051;144.955992302
1456786800.0;6043S;18;-37.8106383431;144.956298332
1456786800.0;C6932;13;-37.8093775744;144.956054786
1456786800.0;1333W;14;-37.8153531207;144.957930737
1456786800.0;C6820;5;-37.8095328985;144.95561159
1456786800.0;C6936;12;-37.8093562086;144.956058632
1456786800.0;12561S;3;-37.8160289349;144.981212262
1456786800.0;13786E;19;-37.8126170313;144.938858692
1456786800.0;13426E;15;-37.8199560439;144.948145831
1456786800.0;12291S;5;-37.8097849398;144.977179618
1456786800.0;C740;3;-37.8134850107;144.968411389
1456786800.0;12558N;3;-37.8158278645;144.98108276
1456786800.0;9936N;6;-37.8258633371;144.967579315
1456786800.0;8000E;8;-37.8302224667;144.969371634
1456786800.0;C6796;16;-37.8093409212;144.956738257
1456786800.0;12445S;13;-37.811975194;144.975972337
1456786800.0;8323W;9;-37.8249870516;144.968190724
1456786800.0;7835W;7;-37.8278861519;144.971120496
1456786800.0;C6732;1;-37.8093933846;144.957203281
1456786800.0;C6730;21;-37.8093201463;144.957189662
1456786800.0;1695S;11;-37.8206049963;144.957074553
1456786800.0;C6736;1;-37.8093900684;144.957173891
1456786800.0;12469S;23;-37.8120793464;144.976919746
1456786800.0;C3172;13;-37.8139463481;144.956512146
1456786800.0;8018E;7;-37.8295301981;144.969053072
1456786800.0;13466E;16;-37.8201555967;144.948662114
1456786800.0;C7236;3;-37.8078996783;144.952218866
1456786800.0;122E;7;-37.8083819576;144.971793944
1456786800.0;3984N;22;-37.8128674114;144.952248821
1456786800.0;C6648;20;-37.8085502358;144.959097992
1456786800.0;C6642;23;-37.8085242562;144.959187893
1456786800.0;10178E;20;-37.8041045145;144.949532613
1456786800.0;2490N;30;-37.816632085;144.954534479
1456786800.0;5449W;3;-37.8082810311;144.954698436
1456786800.0;12485S;11;-37.8121483897;144.977555448
1456786800.0;13052N;3;-37.8210341486;144.943336959
1456786800.0;12364N;7;-37.810263194;144.982857561
1456786800.0;C8054;6;-37.8106938169;144.951684445
1456786800.0;12418N;14;-37.8108699659;144.977720307
1456786800.0;13249S;5;-37.8200944894;144.94321734
1456786800.0;13220N;28;-37.8187469475;144.947225468
1456786800.0;1342E;22;-37.8149086425;144.957980899
1456786800.0;1435W;10;-37.8177254558;144.956216298
1456786800.0;2561S;6;-37.8141043728;144.959928023
1456786800.0;11834E;25;-37.8131704207;144.977885086
1456786800.0;6185W;3;-37.8066857054;144.951156896
1456786800.0;3021S;8;-37.8132883362;144.959142384
1456786800.0;C348;24;-37.8143428648;144.971607818
1456786800.0;1722N;39;-37.8207749201;144.955646883
1456786800.0;9850N;9;-37.8251845873;144.969885127
1456786800.0;C692;28;-37.8142159677;144.968748031
1456786800.0;C696;29;-37.8141922151;144.968737355
1456786800.0;11923W;5;-37.8157776738;144.982520059
1456786800.0;13306E;10;-37.819999022;144.94721611
1456786800.0;12286N;7;-37.8096938111;144.977692914
1456786800.0;13306N;29;-37.8217688128;144.950927032
1456786800.0;1481W;39;-37.8152954621;144.955104083
1456786800.0;7089S;10;-37.8089827437;144.953543789
1456786800.0;9958N;5;-37.8259444255;144.967301899
1456786800.0;1581S;38;-37.8186539729;144.963678409
1456786800.0;1900N;22;-37.8137959573;144.972044522
1456786800.0;C526;19;-37.8104061282;144.969800116
1456786800.0;4501W;28;-37.8118631686;144.953518888
1456786800.0;13448E;9;-37.8192793596;144.948627678
1456786800.0;C522;26;-37.8104319592;144.969811937
1456786800.0;5835W;7;-37.8065015019;144.953427798
1456786800.0;13311W;5;-37.8203631736;144.947160616
1456786800.0;12532N;7;-37.8157325262;144.980214341
1456786800.0;12328N;4;-37.8098265878;144.978895425
1456786800.0;9974N;11;-37.8260319565;144.967000982
1456786800.0;9903S;5;-37.8257015361;144.96848303
1456786800.0;1478E;36;-37.8155675012;144.955479838
1456786800.0;12335S;5;-37.8100117932;144.979255485
1456786800.0;12340N;7;-37.8098915339;144.979500172
1456786800.0;7634N;24;-37.8049641554;144.948543459
1456786800.0;8713W;8;-37.8247669855;144.963392369
1456786800.0;4476E;14;-37.8129322728;144.954260762
1456786800.0;9264N;3;-37.8289033051;144.970157005
1456786800.0;3317S;16;-37.8087298652;144.970680292
1456786800.0;4371W;19;-37.8097255578;144.960978859
1456786800.0;8340E;7;-37.8244976488;144.968462253
1456786800.0;13584E;18;-37.8198633631;144.942744978
1456786800.0;C158;9;-37.8084766275;144.971715179
1456786800.0;9898N;7;-37.8255055249;144.968787119
1456786800.0;9910N;9;-37.8255538055;144.968621984
1456786800.0;13324E;1;-37.818137588;144.946436556
1456786800.0;1002E;21;-37.8181382054;144.962781612
1456786800.0;C5542;9;-37.8066785477;144.954088014
1456786800.0;C232;17;-37.8155529639;144.972169362
1456786800.0;C236;21;-37.8155301575;144.972158661
1456786800.0;3392N;21;-37.8099774829;144.96622767
1456786800.0;C8008;10;-37.8104534739;144.952540753
1456786800.0;12003W;7;-37.8136013486;144.982891514
1456786800.0;C8006;2;-37.8104447911;144.952571642
1456786800.0;C8004;5;-37.8104360565;144.952602782
1456786800.0;C798;37;-37.8114254859;144.967466289
1456786800.0;12816N;11;-37.8028550366;144.967757053
1456786800.0;10116E;9;-37.8033618943;144.948178477
1456786800.0;11740E;7;-37.8103152484;144.975656934
1456786800.0;13236N;9;-37.8194498757;144.944830234
1456786800.0;11514N;34;-37.8117282032;144.952069787
1456786800.0;11929W;3;-37.8156116514;144.982548366
1456786800.0;13616E;5;-37.8195789828;144.943701444
1456786800.0;C830;49;-37.811163888;144.967346953
1456786800.0;11891W;5;-37.8104499399;144.978098867
